"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liberia","LBR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8409546807596","17.2522953084162","23.8997704226428","34.1776687503452","19.7880546295418","19.8802308915481","17.6485875136497","21.5770270088301","21.7673829953965","22.0777491215739","18.3646618402617","23.2722120166387","27.3796911747997","29.184930595161","26.8605672352845","19.7527688821174","20.8556301509947","22.1424376472064","14.0468893199329","12.4315003153149","",
"Libya","LBY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5813005569688","24.703010049207","23.5977686399155","23.450807229321","23.1365273779907","28.3411404533101","32.6796558623274","27.7204066033368","18.8372525238407","20.4258597431291","34.629109697699","30.9469463376254","50.4667461204558","49.4659545712423","55.4729237408106","62.7000957380246","67.9176094090595","61.27464598682","64.5011121491551","49.8744907441677","57.2098678003013","51.6165151711643","63.837604432247","53.0190756433673","42.5084231035495","27.2871778438019","21.4831519326589","37.6490968015198","43.3579429787043","44.6378355124912","",
"St. Lucia","LCA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.054772507937896","0.0447068160102187","0.105462593958569","0.0333535679185472","0.0159316261073093","0.00893784375139654","0.00738257142857143","0.00676195942438996","0.00584241428611721","0.00516175538125115","0.015405837700468","0.0174824772735547","0.0150175781674925","0.0110967490581882","0.0130470737154778","0.0160082469410802","0.0114865782855138","0.0156353334475328","0.0125001827281445","0.0102278901649052","0.0103818193523589","0.0108995599317505","0.00976368630541872","0.00955262139244065","0.00923644701984285","0.00837322515196942","0.0110035424742076","0.0107765868852307","0.0106419166723723","0.00993011381115718","0.0213939960859462","0.017173382973748","0.016416211273769","0.0193275951740473","0.0253589723314246","0.018653969323322","0.0242386496929044","0.018845543091544","0.011838856904982","0.0110288466833208","",
"Latin America & Caribbean","LCN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.31680705627741","2.09264469831428","2.03008436682211","2.6381048136523","5.75009108900075","4.76871221446502","4.7335006418079","4.12416457183606","3.99749961531742","7.99999870824483","8.55964197298833","6.52041367539786","5.28181311874918","6.92344100688721","6.68515133904693","6.18395417861032","3.2088790916322","4.46284784985981","3.92637031881789","4.9047424041521","5.38856623814241","2.83685904232699","3.12483611338742","2.58147240158557","2.29760209198496","2.63875539892968","3.01032672490659","2.54419160027276","1.56046264383109","2.51718669225545","3.80778931263815","3.0067807919704","3.54292156074439","4.12990652238582","5.19006910387468","6.45304915982043","7.25801646416191","6.78870309276792","7.22390025131106","4.01904975217237","5.19024990195916","6.50436811335283","5.83252112756224","5.34886030306723","4.53963348392189","2.28163533869829","2.16537996708707","2.73142640707109","3.46997494080075","2.73101592310878","",
"Least developed countries: UN classification","LDC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","5.84326743523698","4.15834320437142","4.51348329691894","7.24486456450833","6.85879729586668","4.14404668487246","4.79256913487527","6.40401350374373","5.31602636092601","5.28595453037635","6.96414979504644","5.73325634849132","6.89460848769304","5.92727650167469","5.90538907623205","4.68333304492021","5.25254590185556","5.57353489761908","6.41007936944662","7.47957669580259","9.23759141625429","6.25422970566198","6.91188109623189","6.05115886824961","8.65234054213408","10.886822594901","10.9478172609225","9.56049504395026","8.04432938100906","7.10889043862037","9.08548089662089","8.14170978322881","8.67617696552525","10.1763344586386","11.7899269302683","14.2690786756846","15.514275895181","16.3698118565663","19.8280353693437","11.9117258704897","13.8611442269901","16.1685557594016","13.2207972201272","11.7161852756147","10.1920750318306","6.76461213740753","6.67455696671665","7.67596335579101","7.24284012729337","5.38162994791329","",
"Low income","LIC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","5.28812151416119","3.91204167961375","3.87131553511168","6.04467901824907","8.17919585249281","7.27171953719685","7.14383050498167","8.05747233094229","7.15915962401675","9.57810549273789","9.07813022837718","8.14928369929518","9.27731483350759","7.68639735610807","7.55953250796345","6.29959078417408","7.03116755140211","7.28532259509334","8.37718571089837","10.3282139163618","13.4651271073858","11.1217007705016","12.5672987780368","11.6715847570825","15.5210392892703","18.2970868688844","18.9623959107909","16.4261655544725","14.4461512580107","13.109590967499","15.2568673731732","14.0216228054728","13.8162711289248","16.8987412330841","17.2704531813427","19.5410286410253","19.1972368866033","18.4452053734183","21.4776387172215","14.4936826518565","15.7869684787332","19.1556412845528","13.5569141235014","12.8454878443349","12.1487105168642","9.31682283442016","10.3381368757643","11.2514759699516","8.84318007978167","6.18892420358024","",
"Liechtenstein","LIE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00975332321441472","0.0086529749379123","0.0141382603474962","0.0101763035985898","0.00727531598368538","0.00657140669096471","0.00569133630692788","0.00200898229440723","0.00936390166792349","0.00843356599879145","0.00940294319737295","0.00882996396737061","0.0068004142294708","0.0066014753835057","0.00842264824094851","0.00943234681881905","0.0109235111204703","0.0097866846723027","0.00924063538229507","0.00817065637839217","0.00655238694736195","0.00529318386971141","0.00599288437265225","0.00194110894167973","0.00214917089152778","0.00183779268207424","0.00311286633473741","","",
"Sri Lanka","LKA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.349013656868854","0.311770020895276","0.29382382118253","0.412492035623906","0.384839956388715","0.776306878726058","0.531682871744401","1.47834425169921","2.22462277182397","0.824141817639425","0.836147126349569","0.665314964508069","0.930364692222958","0.618973339381693","0.415370333916427","0.297895482889847","0.512449670503377","0.45894384073225","0.462214619087112","0.4490543928676","0.467031774178621","0.54107220625438","0.508323376354366","0.442217811736536","0.344406420282972","0.387053556443627","0.353077482883088","0.211594304585684","0.188090082263488","0.21415211907772","0.190956032913243","0.196220474069241","0.203787939939996","0.196684504990767","0.147494466745106","0.122258992200146","0.164174282025911","0.196497793779172","0.168491007989986","0.154024920052244","0.187351776023507","0.167906374026181","0.140422702494112","0.113822996724084","0.110981945566665","0.12339077255073","0.129035431613488","0.09600530836321","0.0689197716885732","0.0736733876675302","",
"Lower middle income","LMC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","3.36946698790327","3.39681416443353","3.995553927589","5.88885029929825","15.3977477603888","12.9636601405874","13.6050908523751","13.812954729225","12.0100641707045","18.5332436931691","13.9918936105743","8.6479073331106","7.42678547079884","8.21622282457575","8.3830738816055","7.89461352191958","4.20329847810439","5.61538164185174","5.00522275992236","7.43556178953336","9.33674440907247","5.66638995874586","5.58508211624365","6.57884152277251","5.78608117549958","6.1712472947882","6.66026625626728","5.85333003047732","4.23571863792825","5.07198796162807","8.19793667577758","6.85010708628897","6.33314662994113","6.71624074548748","8.48112850930961","10.6806270651402","11.1929241137185","10.7426419517617","13.5728826911203","7.82055413870047","9.06742268230959","11.2832698642902","9.49581166380306","8.46876298920607","7.26093221691861","4.09020329092479","3.52727943745223","4.4914571794181","5.15714309006015","3.45718874555582","",
"Low & middle income","LMY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.41130875185702","2.37136549523191","2.65409972418129","3.80147517197959","8.70234592195729","8.21707477081609","8.80001487542777","9.02857715656539","8.33949605544725","11.7819309665622","12.3896778907352","8.53989566676965","7.75101606478794","8.18762200825169","7.74423080218281","7.58974245650542","4.44169697951987","5.59965216304162","5.43071790595239","7.16994637384967","8.19449267938977","4.75103635740808","5.00190262620197","4.65355162787741","4.03364774811729","4.26833159368158","4.61829549078898","3.89902194163237","2.59298777045734","3.47410157882507","5.63344303330585","5.0597191431688","4.88205215936515","5.28937834755443","7.03529231457117","8.31684344180621","9.04564486550183","8.8522164183768","11.191125437823","6.29352390785472","7.77692814770415","9.37668458330275","7.51838236264102","6.35707559899862","5.34456226970439","3.04654255555275","2.68364488081708","3.40572663348984","4.10474806374628","3.25021855120445","",
"Lesotho","LSO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","9.26379655688941","7.05289833500577","7.42476917239769","8.33692950076177","7.23589943584277","10.6461825318867","9.38504487974223","13.6561537207327","9.87909487012008","8.20050459440455","6.97611464070126","6.31596693593963","11.3295324008722","6.61350664379904","7.05472134762746","6.13232608177127","8.63553870269463","6.56393720793431","6.18840875426227","5.86204306050377","3.90169659077912","3.50321153835567","3.079429021361","2.44585853306912","2.92364068535208","4.07516373097235","4.4292469388654","4.03078981304749","4.62981633394803","3.37168755660673","3.45986058791522","3.61166543887609","4.64841585409993","5.45795825189032","3.85820293398233","3.43074650673416","3.06861905473765","4.9409909248246","5.48021183088048","5.8057463088958","3.87327259190371","3.82927338477633","4.60101797664984","4.97825945045721","5.45870487057705","6.18451914674703","7.08394389838907","6.02895279751486","3.27550088735117","3.04886684828318","",
"Late-demographic dividend","LTE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.82315729969943","2.71671840230446","3.03125392754541","4.01611890108592","8.34047031533183","9.55310173307372","10.1472170937734","9.73445010906781","9.44405205609629","11.7991898021171","15.3717984042543","12.1217085491979","9.91932871588309","10.3527993731872","9.46178267352228","8.87751811104652","5.41653042977822","6.45309712476381","5.68349178318175","7.77603281522328","8.94971657036548","5.01870940109408","5.80671645173723","5.16111968366486","4.17921196457795","4.02086758230183","4.25363748097745","3.61868930582172","2.34204707663991","3.50324610057253","5.94163778976458","5.35643793842831","4.88146587596381","5.290073496316","6.9897267700822","8.13347606843009","8.95252804792705","8.6933607575141","10.9964855110683","6.10543483292535","7.88036161799438","9.67567198124431","7.53979365898945","6.33004180430199","5.30631167050495","3.00195733810799","2.52290574692415","3.17437055154805","3.96826679019973","3.40080137947879","",
"Lithuania","LTU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43434447995068","1.38135302753298","1.00086317371013","0.688577674038159","0.818000948860398","0.97542936358703","0.923358563406588","0.787598595812897","0.714611574615047","0.636918516389567","0.567339243874267","0.540027831121978","0.477329908858482","0.424085356371487","0.394266889075641","0.536748505924748","0.559280655611032","0.510012663881168","0.451110822875406","0.433296634985414","0.35498150039187","0.348422400394622","0.406779489231363","0.365901187940358","0.365548522637799","",
"Luxembourg","LUX","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.0506302010780883","0.0556412325233046","0.0541901755800556","0.0572335081262823","0.0498216737271693","0.060652764685172","0.308005761448241","0.170885946473926","0.0454258024199012","0.0466939466353864","0.0499948102413244","0.044056774200781","0.0506548016213642","0.047303810641","0.0414287567351413","0.0453313374567811","0.0372478491434971","0.0343015208292309","0.034730418013042","0.0412709733260068","0.0349739186520106","0.0239377291742592","0.0201302970099285","0.022110839262378","0.0193430766473163","0.0176739990537259","0.0181655946697038","0.0159618126999023","0.0173658325196048","0.0171791688662525","0.0189788256737786","0.0188892344530825","0.017277154617324","0.0151224940785155","0.00976288031723526","0.00992561080337278","0.0211427942093523","0.0334151177458522","0.185500815689011","0.176403598048307","0.0770328633088304","0.114764594066085","0.131111455069597","0.0691531799196262","0.0532137003380735","0.0126549706037148","0.0106784119039129","0.00981916853868932","0.0129512376465991","0.010786256026503","",
"Latvia","LVA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4414420385472","2.53807425853112","2.12094052088647","1.92303021039609","2.831838738066","2.59520843711116","2.08390057348994","1.74115822864129","1.75682401004547","1.58305173973865","1.30168554465985","1.16609911283375","0.955209869156366","0.657983624994144","0.842679129035091","1.22213682230868","1.18777712632745","1.28772558958691","1.04749529159555","1.0444011923373","0.971074415942417","1.01105181802631","1.16971900505338","0.980535705825529","0.97890786226206","",
"Macao SAR, China","MAC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0.00182560381520319","0.00188611123358207","0.00258362180449521","0.00252792311071679","0.00373424345817986","0.00293477341223124","0.00256524489147149","0.00223948922257887","0.00192885878446127","0.0019261415228197","0.00196415616686024","0.0014448355822059","0.00176577096028507","0.00267890830356816","0.00274323291854646","0.00248937933829403","0.00208714600266632","0.00115719856526048","0.00110876424177053","0.0012608026021499","0.0013020850335978","0.00167499511742349","0.00142585519618794","0.000775382872967977","0.00076667065017182","0.000921428384023407","0.00135509317693698","0.00122815411726859","0.00090990655970905","0.000922345055532126","0.000636895709626906","0.000518062101284612","0.000701172030824898","0.000671454742942136","0.000776325450222812","0.000807176014402014","0.000375846221874814","0.000348656868203767","",
"St. Martin (French part)","MAF","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.911036474254182","0.754344809806278","0.461928152541894","0.819881257304426","10.4733524306008","8.02073941183477","3.27616892621001","7.11411554033182","1.80148129097337","2.10486148633893","1.96825134512452","2.81298742358287","2.64928941963969","2.51545853667254","2.03883207385006","2.30799141819651","1.23434768606296","0.64674119966359","2.60369151710222","0.54629131583277","0.443156156417163","0.469407103476464","0.401114877291786","0.310563196643778","0.397384387006657","0.470499317033752","0.381927632532247","0.397010102699561","0.415281708762387","0.276681017849002","0.303756980061413","0.210875183891136","0.192943307727412","0.241450282459203","0.567307701544775","0.736055337576058","1.17361915863942","1.47963679783882","6.01365506471608","4.04669431588547","2.67994557395894","4.33965358720215","4.68890466754982","2.65463682309874","2.25021279355392","2.44351761790217","2.15546254651168","1.86265119121116","1.36815078736442","0.320599016316135","",
"Monaco","MCO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Moldova","MDA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29514615518266","0.291514976648362","0.261967912273604","0.219198025853982","0.350150813113815","0.314870351830467","0.215539343235955","0.22849999977812","0.260763338435855","0.212049521340157","0.192526416399298","0.202317817259964","0.199004104191655","0.218667576424992","0.202606504817228","0.138982765295428","0.173246459884049","0.172639647608963","0.284722030592439","0.305678876718897","0.329729603012998","0.268938639451972","0.260945348296234","0.252731905489842","0.226539993205607","",
"Madagascar","MDG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.9188236207624","2.7569246514","2.01983258366086","2.17224461246435","1.47441455380085","2.04874954613394","1.825052649147","3.55001370124778","3.41027008492128","2.87991034360324","2.31131855923832","2.21318889491521","2.89509378183941","2.19545490468556","2.44235762817695","2.08800213493822","2.80088989044795","3.85519573950498","4.26209029582021","4.52863760100727","5.13716500723698","6.20427415162869","5.70482651180852","4.26807702084797","5.43387400536612","7.7218758045736","6.10099854203179","5.98372525483807","5.71468496556657","3.51113304226339","3.28334073396984","2.78738585954674","3.50534579189857","5.21855839805851","6.16053834307433","5.41186258826167","5.62459958306537","6.43424742711056","5.80936562310913","6.87903866332352","5.808445182898","5.89502536273206","6.68062144818167","6.75404956771369","7.24436895959008","8.61530172996563","8.77570533334329","7.65383666851601","4.77136418369221","3.78532621395661","",
"Maldives","MDV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.0946329117294185","0.0814711410611632","0.11195211493528","0.0586992885197748","0.0275364763897086","0.0169662065019234","0.0251762167143183","0.0247630160630001","0.0232085776875956","0.0202594031128495","0.021603139330854","0.0197029338441651","0.017835936899068","0.0122246947986347","0.010369093762842","0.0122856047633213","0.0111959054925396","0.00853294180703802","0.00807364291619459","0.00752318143620508","0.00742343669220617","0.00541706267420346","0.00534464674615868","0.00515848513645452","0.00468462465480667","0.00481531645889566","0.00500854447262008","0.00733172125994121","0.00555485342812152","0.00529407472213314","0.00896594439241063","0.00907113430857276","0.00747331342990117","0.00522697632392024","0.00517496157159599","0.00586916606830625","0.00663330160924566","0.00525071094039324","0.00258454458808727","0.00271876264514674","",
"Middle East & North Africa","MEA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","13.2669190745432","16.1880235551658","18.0877373044489","22.1651097483146","50.5410501390793","40.4647834190392","39.5320178244277","37.2620506771645","33.9808801078803","52.8966518775418","47.064076851358","34.8117885312357","23.0072324524135","21.8597397087583","20.8669268177049","18.3374579373198","10.7841013232041","16.8339701421679","15.6415781012283","22.917765823073","24.6070906266946","21.3580114616657","21.7989583562302","22.299540271439","19.9731100076153","16.9570022163071","18.9145230692904","16.7387672394601","10.9894886136979","14.5650649274515","23.3558098224572","18.827387861984","18.3463905078715","20.8942146810621","25.8590430170549","32.9415815951597","33.5214649692521","30.051314723634","34.509538691538","22.0276358290261","25.8850346701917","32.0607777246608","31.0177829088246","29.1964840247149","26.2160085326353","15.3982818956852","12.6067445911085","16.1022574615611","20.4037630015577","17.6649024918446","",
"Mexico","MEX","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.01773258588343","0.951496441791358","0.972413043360969","1.4594019249331","3.50175423073381","3.06423159408425","3.48349585399938","4.07207697134452","4.10823234235738","9.12302183177781","9.81563647111797","7.39860886371537","8.25449668545358","12.2317017908897","10.2103445058076","9.07219879024217","5.36929213962845","7.93572497308711","5.93147649529684","6.61901942232339","7.35550581344511","3.60441755526933","3.27253169557193","2.2561878439747","2.08284292669363","3.42630494237206","4.07335992218214","3.08267084812531","1.6589242353243","2.25238707043968","3.49660557999088","2.51161626481804","2.64259328295719","3.45700972438592","4.37912224934424","5.7315392698505","6.14404687407961","5.62740768509456","6.49045790674274","4.0405409556816","4.88763638181796","6.78737139377654","6.39118133084461","5.53877188602033","4.57592124728986","2.17829332870396","1.93847867866202","2.4837314854053","2.96360944763592","2.2046014349359","",
"Marshall Islands","MHL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Middle income","MIC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.26359222077923","2.282077642726","2.57454240018828","3.68020310809764","8.67230570369665","8.20881470490846","8.81680079671445","9.01772467398614","8.33804033285784","11.8127954550317","12.4994317039987","8.55251332493612","7.69891835059012","8.20453516237142","7.75017177484793","7.63039463624996","4.35531842307644","5.54348279047045","5.35932697103904","7.09773187796637","8.0757089232085","4.5941285106969","4.8351312057548","4.50858090110128","3.85259987274205","4.04592591911011","4.39886436370889","3.70535207809544","2.40352521418112","3.3150447224229","5.45245080856579","4.90423093476758","4.7127647109589","5.07418261425481","6.85099337383024","8.11825080084049","8.8684528257658","8.68722879048627","11.0308499135008","6.15942660586898","7.65515660822981","9.24356570502526","7.43988929526929","6.27019120591366","5.24908015738733","2.95393780395979","2.58073244137504","3.30666644518094","4.04648734014346","3.21475338881762","",
"North Macedonia","MKD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.197031987620217","1.36402749473882","0.7855534731009","0.491034609648524","0.560545116548398","0.42996205452204","0.590768407369615","0.413987423493497","0.359122078983842","0.55569100764119","0.744803047907088","0.392754480355908","0.408196633942658","1.5711743293798","1.04312810239589","2.75943642755386","6.25100474379381","3.1077518145012","1.43416803894788","2.60239274027267","2.81685910713803","1.78782657522166","1.10278297582374","1.1569261121528","0.911213135449039","0.849102083097153","1.26607683921529","0.998362055636303","0.695813778077415","",
"Mali","MLI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.07710094109536","3.07000592406746","3.18516667982179","4.48607278738921","5.43196313235505","4.59535695803403","3.70988001862778","5.54571122799427","5.03854518304817","3.74663030859218","4.36816709059891","4.42722306904538","6.73740590192092","4.96182284926615","4.93272990042873","3.40412950195683","3.88162459858054","3.4339260907924","3.67384228327498","3.74561199045979","4.0691782851687","4.09727967139239","4.32667435032938","4.02898403442636","6.59511111775331","6.1766778424327","6.17985713106785","6.7553459287734","6.45326645882851","3.85388544765169","5.47728194706273","5.35727809589658","6.84472239595958","5.31290106563515","3.90260916723135","2.76860845817804","7.41666177790376","7.87304157780225","6.94774262032057","8.64167563027922","7.66975234729423","8.91000841303919","11.8408690809613","8.26252379901746","7.0904276862967","7.38893821429043","8.93097010059985","7.76057288292845","7.49954445721815","1.79450332230659","",
"Malta","MLT","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Myanmar","MMR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.08811204452506","11.929659267832","12.7251697405795","12.1477971610009","13.998577757584","12.8992948983709","13.4779483155167","11.8790797203978","10.2429574216088","7.37439204272431","5.8726037255295","6.79568932413492","6.19739250195721","6.18493173090873","7.79066113436442","6.4814876340498","5.8081057993613","6.82122334218372","6.43939468579379","4.72865794491563","",
"Middle East & North Africa (excluding high income)","MNA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","8.1551818174789","10.1294686367521","10.7125251925224","13.3112833796522","37.5447032103337","30.7516713171696","29.4835244326368","27.3654244823502","25.4337842938633","29.5181338141394","28.6245551273357","18.2628940051743","15.3838063133279","14.8294716926995","13.9342377320701","13.2953249656692","6.22829542493039","11.1392953710747","10.5038615697081","16.2301702509155","16.1810107570668","12.7667453589995","12.1815241216374","15.7377307753257","14.2176033462535","13.7830721280963","15.0308330780864","13.392766903768","8.37137278213893","11.3784169533347","18.9628322684","15.3201127777855","15.5027164386364","17.0429346269756","22.8974865440713","29.338056015163","30.6318687940845","26.894001607022","31.1051447457024","19.252028082133","21.8389911927648","25.6201279785251","24.691286728464","23.6011783986716","21.3615691591478","12.4862990565473","10.5672839643765","15.0091284519955","18.8816757362966","15.5079727199348","",
"Montenegro","MNE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.0744036174294158","0.255159492689287","0.642865792313615","1.02355356760742","0.952330491551833","1.50776120259188","0.380124146007464","1.1496223909404","1.46789764750754","0.951842343952757","0.681569889759787","0.768173596553722","0.72139898220093","0.820769566191205","1.33692844512584","1.24524001257754","0.951860345250642","",
"Mongolia","MNG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","6.76974128556813","7.63231319971905","4.91912042428958","5.07149961834934","6.83122810314913","3.32650642814526","3.44717083646005","6.85591255803665","7.16793505906848","8.86113372247028","4.99353534230047","7.16315768199388","8.41312275411095","11.8768233796936","12.6736897116172","6.74332246046057","8.01549698063157","3.95255068246739","3.27909756970647","5.20800266747666","5.6857323723165","4.43350741044383","4.55127763362891","14.9280660277105","16.7110147689359","28.3625175514302","27.4475244560629","30.782559089232","23.8309060467706","35.9752423094611","42.2575712807195","22.3909288144","18.7638022748554","16.1394083530108","9.7891070211792","10.1209776573963","17.3378286588147","20.9546545247867","16.4308756078195","",
"Northern Mariana Islands","MNP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Mozambique","MOZ","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66184544625433","13.9808113861234","11.6868287647662","13.7189578593873","19.8727465870739","14.4718014793918","11.2192903410746","10.2634409219948","5.93568330580512","6.21212967306764","6.28934777648624","7.15589359582636","10.0968834503562","7.95253981102018","8.09292215722891","8.51192643775833","10.0985470349021","10.5559801173462","10.4775643140075","11.1447371542909","12.0823203453762","13.5679782810824","12.7303822613381","13.2787690310696","12.9876558206948","16.4375127734321","18.7688630828594","15.6063346239089","11.3141234220212","",
"Mauritania","MRT","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","11.3056846291066","10.2586939878643","10.554495415569","12.1871472668281","12.882470156097","8.76669463482184","13.0463415481071","11.8205279038679","7.36403517009596","8.54390010527842","9.67720712195835","8.61925869100657","11.3512234779484","7.30592452883111","8.68285375478681","9.34563150428443","7.42700871777302","5.41487607316631","4.67209137176615","6.98013245794053","8.57332829374812","1.0401883890134","1.15861744365233","1.24319515542088","1.5897440832818","1.78355995270124","1.73642998126158","1.67042338510896","3.27064081367628","1.46560360513891","1.24346102530131","4.1755907021978","4.94283588690208","2.3577521768196","6.50408505161257","15.2816501931216","22.4192060233445","30.1621210871119","32.7962598310577","16.8318511931595","28.8165812961792","25.9402542369913","19.1847008925161","15.4102622119818","11.8593725103496","5.20435341489445","7.14307150266607","7.95180653282476","4.37772282963607","12.8102552963157","",
"Mauritius","MUS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","0.0937785461027279","0.0890152826945225","0.104038967741194","0.124438099115632","0.10093757534907","0.0783249408399","0.0818559127887435","0.0440317117243955","0.0227669135917661","0.0279969434606492","0.0386470574522919","0.0494891032167177","0.0427003766739495","0.0463295192440668","0.0344979596631134","0.0247124150011689","0.0204432562136969","0.0255733417520279","0.0196491851242977","0.0125537998018571","0.0139351478637998","0.0134035763035903","0.0208079485821284","0.0202081785296595","0.0117784211705088","0.0117589422343909","0.0113185119203134","0.010684499151893","0.00681953407740342","0.00655414885442672","0.00816434745401225","0.00837909473576846","0.00857162807602787","0.0114110119808468","0.00683189997939295","0.0046519590120801","0.0037309523964698","0.00184514364386536","0.00126022418035553","0.00117130854223564","0.0037849453023042","0.00354578754729243","0.0023805384255634","0.00206294360915147","",
